14815  3.87903  0.223576
14825  3.66628  0.220595
14835  3.49873  0.218248
14845  3.26827  0.215022
14855  3.17515  0.213649
14865  3.74316  0.221593
14875  3.57382  0.219257
14885  3.4838  0.217995
14895  3.55735  0.219005
14905  3.20536  0.214079
14915  3.52043  0.218501
14925  4.27568  0.2287
14935  4.12875  0.226762
14945  3.87843  0.223412
14955  3.37077  0.216386
14965  3.56158  0.219005
14975  3.00558  0.211138
14985  3.31298  0.215535
14995  3.95591  0.224397
15005  3.799  0.222256
15015  3.68454  0.220678
15025  3.39135  0.216641
15035  3.41436  0.21698
15045  3.91774  0.223905
15055  3.95276  0.224397
15065  3.71706  0.221178
15075  3.43594  0.217319
15085  3.12866  0.21296
15095  3.34883  0.216046
15105  3.69738  0.220845
15115  3.3615  0.216131
15125  3.61699  0.219676
15135  3.91084  0.223658
15145  3.80173  0.222173
15155  4.27395  0.228539
15165  4.32211  0.229182
15175  4.50299  0.231576
15185  5.00678  0.238077
15195  5.33113  0.242136
15205  5.94504  0.24969
15215  6.11313  0.251671
15225  5.59952  0.245381
15235  4.99156  0.23769
15245  5.20894  0.240459
15255  4.44264  0.230622
15265  4.90986  0.236682
15275  4.59438  0.232607
15285  3.9279  0.223741
15295  3.53304  0.218332
15305  3.73906  0.221178
15315  3.42851  0.216811
15325  3.55236  0.218501
15335  3.25435  0.214337
15345  3.66141  0.220011
15355  3.55397  0.218501
15365  3.51104  0.217911
15375  3.59737  0.219089
15385  3.63097  0.219592
15395  3.87475  0.222917
15405  3.9065  0.223329
15415  3.70856  0.220595
15425  4.24077  0.227813
15435  4.29976  0.228539
15445  4.02993  0.22497
15455  4.36582  0.229422
15465  4.27205  0.228217
15475  4.12709  0.226274
15485  4.68796  0.233711
15495  4.34619  0.229262
15505  3.89936  0.223329
15515  4.64016  0.233159
15525  4.19909  0.227328
15535  4.44751  0.230622
15545  4.0002  0.224643
15555  3.56051  0.218585
15565  3.9065  0.223329
15575  3.64506  0.219676
15585  3.33016  0.215193
15595  3.01563  0.210702
15605  3.73133  0.220762
15615  3.8531  0.222421
15625  4.02155  0.224725
15635  3.57543  0.218669
15645  3.80209  0.221759
15655  3.94134  0.223658
15665  3.68692  0.220178
15675  3.97297  0.224069
15685  3.40015  0.216131
15695  3.37262  0.215791
15705  3.40098  0.216131
15715  3.70244  0.220261
15725  3.93932  0.223494
15735  3.87457  0.222504
15745  3.60129  0.218753
15755  4.03392  0.224643
15765  4.11466  0.225786
15775  4.33151  0.2287
15785  4.52332  0.231259
15795  4.63183  0.232686
15805  3.99396  0.224233
15815  3.68228  0.219927
15825  3.74007  0.220678
15835  3.83146  0.221925
15845  3.5322  0.217826
15855  3.56461  0.218248
15865  3.7063  0.220178
15875  4.1781  0.226599
15885  4.06264  0.225052
15895  4.24446  0.22749
15905  4.70217  0.233475
15915  4.15527  0.226274
15925  4.55983  0.231576
15935  4.3079  0.228217
15945  3.95906  0.223494
15955  3.89455  0.222587
15965  4.30106  0.228055
15975  4.09236  0.225215
15985  4.12424  0.225623
15995  4.45316  0.229983
16005  3.71766  0.220094
16015  3.96316  0.223412
16025  4.09837  0.225215
16035  4.01186  0.224069
16045  3.98254  0.223658
16055  3.51359  0.21715
16065  3.36477  0.215022
16075  3.67419  0.219341
16085  3.3395  0.214594
16095  3.5771  0.217911
